date,spot,option_pnl,hedge_pnl,tcost,total_pnl,in_trade,opened,closed
2023-01-06,64.83,24.00000000000002,1.0619999999999397,0.0418153500000002,25.020184649999962,True,False,False
2023-01-09,65.88,44.00000000000013,23.65649999999994,0.32643540000000004,67.33006460000007,True,False,False
2023-01-10,65.9,36.49999999999993,0.2524000000001292,0.0009884999999999204,36.75141150000006,True,False,False
2023-01-11,68.05,0.49999999999998934,27.19749999999989,0.8366747499999998,26.86082524999988,True,False,False
2023-01-12,68.61,29.000000000000092,-6.686400000000024,0.19416630000000037,22.11943370000007,True,False,False
2023-01-13,70.05,-14.000000000000057,-25.343999999999966,0.6234449999999995,-39.96744500000002,True,False,False
2023-01-17,70.86,-18.50000000000005,-28.674000000000074,0.4141767000000002,-47.58817670000012,True,False,False
2023-01-18,69.51,76.50000000000006,63.57149999999973,0.5699819999999999,139.50151799999978,True,False,False
2023-01-19,70.59,-33.00000000000001,-33.145199999999946,0.5202483000000002,-66.66544829999997,True,False,False
2023-01-20,71.55,-24.5000000000001,-43.61279999999972,0.4446832499999997,-68.55748324999982,True,False,False
2023-01-23,71.5,35.00000000000006,2.8929999999998355,0.16302000000000033,37.72997999999989,True,False,False
2023-01-24,70.22,83.99999999999999,79.89760000000008,0.48662460000000024,163.41097540000007,True,False,False
2023-01-25,70.51,2.000000000000046,-14.082400000000304,0.1900244499999998,-12.272424450000257,True,False,False
2023-01-26,70.93,-16.000000000000014,-22.65900000000009,0.31138270000000057,-38.97038270000011,True,False,False
2023-01-27,69.5,83.49999999999997,89.70390000000044,2.1798675000000003,171.02403250000043,False,False,True
2023-01-30,68.1,0.0,0.0,0.0,0.0,False,False,False
2023-01-31,69.32,0.0,0.0,0.0,0.0,False,False,False
2023-02-01,67.36,0.0,0.0,0.0,0.0,False,False,False
2023-02-02,66.57,0.0,0.0,0.0,0.0,False,False,False
2023-02-03,64.4,0.0,0.0,0.0,0.0,False,False,False
2023-02-06,65.5,0.0,0.0,0.0,0.0,False,False,False
2023-02-07,67.76,0.0,0.0,0.0,0.0,False,False,False
2023-02-08,68.68,0.0,0.0,0.0,0.0,False,False,False
2023-02-09,67.92,0.0,0.0,0.0,0.0,False,False,False
2023-02-10,69.87,0.0,0.0,0.0,0.0,False,False,False
2023-02-13,69.5,0.0,0.0,0.0,0.0,False,False,False
2023-02-14,69.4,0.0,0.0,0.0,0.0,False,False,False
2023-02-15,69.02,0.0,0.0,0.0,0.0,False,False,False
2023-02-16,68.45,0.0,0.0,0.0,0.0,False,False,False
2023-02-17,67.02,0.0,0.0,0.0,0.0,False,False,False
2023-02-21,66.69,0.0,0.0,0.0,0.0,False,False,False
2023-02-22,64.92,0.0,0.0,0.0,0.0,False,False,False
2023-02-23,66.38,0.0,0.0,0.0,0.0,False,False,False
2023-02-24,67.1,0.0,0.0,0.0,0.0,False,False,False
2023-02-27,66.25,0.0,0.0,0.0,0.0,False,False,False
2023-02-28,67.21,0.0,0.0,0.0,0.0,False,False,False
2023-03-01,68.07,0.0,0.0,0.0,0.0,False,False,False
2023-03-02,68.3,0.0,0.0,0.0,0.0,False,False,False
2023-03-03,69.86,0.0,0.0,0.0,0.0,False,False,False
2023-03-06,70.49,0.0,0.0,0.0,0.0,False,False,False
2023-03-07,67.85,0.0,0.0,0.0,0.0,False,False,False
2023-03-08,67.1,0.0,0.0,0.0,0.0,False,False,False
2023-03-09,66.24,0.0,0.0,0.0,0.0,False,False,False
2023-03-10,67.14,0.0,0.0,0.0,0.0,False,False,False
2023-03-13,65.25,-38.500000000000114,0.0,0.29101499999999997,-38.791015000000115,True,True,False
2023-03-14,62.93,-65.99999999999993,20.6944,0.7652287999999999,-46.07082879999993,True,False,False
2023-03-15,60.02,-99.50000000000001,-44.813999999999936,0.7088362000000002,-145.02283619999997,True,False,False
2023-03-16,60.05,22.000000000000064,1.1705999999997672,0.09007499999999978,23.08052499999983,True,False,False
2023-03-17,58.66,-87.0000000000001,-58.407800000000016,0.34433420000000026,-145.7521342000001,True,False,False
2023-03-20,59.79,81.50000000000013,60.748800000000145,0.1996986000000002,142.04910140000027,True,False,False
2023-03-21,61.23,91.9999999999999,67.7951999999999,0.33156044999999995,159.46363954999978,True,False,False
2023-03-22,61.61,52.500000000000036,13.775000000000093,0.1629584500000001,66.11204155000013,True,False,False
2023-03-23,60.99,-40.50000000000003,-19.195199999999918,0.2549382000000001,-59.95013819999994,True,False,False
2023-03-24,60.96,33.999999999999986,-1.1796000000000446,0.1606296000000001,32.65977039999994,True,False,False
2023-03-27,64.15,134.50000000000006,142.24210000000022,1.16528475,275.57681525000027,True,False,False
2023-03-28,64.55,18.99999999999995,3.30399999999993,0.17977175000000012,22.12422824999988,True,False,False
2023-03-29,64.15,26.499999999999968,-1.075999999999976,0.20912900000000015,25.21487099999999,True,False,False
2023-03-30,65.32,16.000000000000014,10.775699999999885,0.4889201999999999,26.286779799999902,True,False,False
2023-03-31,66.44,5.499999999999972,-6.451200000000024,0.6783524000000001,-1.6295524000000525,True,False,False
2023-04-03,70.27,-198.99999999999994,-100.26939999999996,1.6938583499999997,-300.96325834999993,True,False,False
2023-04-04,70.27,10.499999999999954,-0.0,0.00456754999999984,10.495432449999955,True,False,False
2023-04-05,70.24,8.881784197001252e-14,2.2356000000000846,0.18859440000000016,2.0470056000001735,True,False,False
2023-04-06,70.26,18.49999999999996,-1.5978000000008175,0.14543820000000002,16.756761799999143,True,False,False
2023-04-10,69.76,45.99999999999996,42.015,2.9309664000000004,85.08403359999996,False,False,True
2023-04-11,71.07,0.0,0.0,0.0,0.0,False,False,False
2023-04-12,72.43,0.0,0.0,0.0,0.0,False,False,False
2023-04-13,71.8,0.0,0.0,0.0,0.0,False,False,False
2023-04-14,72.09,0.0,0.0,0.0,0.0,False,False,False
2023-04-17,70.84,0.0,0.0,0.0,0.0,False,False,False
2023-04-18,70.73,0.0,0.0,0.0,0.0,False,False,False
2023-04-19,69.3,0.0,0.0,0.0,0.0,False,False,False
2023-04-20,67.6,0.0,0.0,0.0,0.0,False,False,False
2023-04-21,68.21,0.0,0.0,0.0,0.0,False,False,False
2023-04-24,69.25,0.0,0.0,0.0,0.0,False,False,False
2023-04-25,67.62,0.0,0.0,0.0,0.0,False,False,False
2023-04-26,65.36,0.0,0.0,0.0,0.0,False,False,False
2023-04-27,65.81,0.0,0.0,0.0,0.0,False,False,False
2023-04-28,67.5,0.0,0.0,0.0,0.0,False,False,False
2023-05-01,66.55,0.0,0.0,0.0,0.0,False,False,False
2023-05-02,63.05,0.0,0.0,0.0,0.0,False,False,False
2023-05-03,60.31,-18.999999999999886,0.0,0.3078825500000001,-19.307882549999885,True,True,False
2023-05-04,60.7,-9.499999999999975,-3.9819000000000067,0.03641999999999971,-13.518319999999981,True,False,False
2023-05-05,63.03,-13.500000000000068,-26.585299999999965,0.9372561000000004,-41.02255610000003,True,False,False
2023-05-08,64.26,-27.999999999999936,-50.61450000000017,0.47295359999999975,-79.0874536000001,True,False,False
2023-05-09,64.87,-30.49999999999997,-34.080699999999965,0.24488425000000016,-64.82558424999993,True,False,False
2023-05-10,64.39,41.499999999999915,30.441600000000253,0.14037019999999997,71.80122980000016,True,False,False
2023-05-11,63.25,77.00000000000004,67.32840000000003,0.3877224999999999,143.94067750000008,True,False,False
2023-05-12,62.07,62.000000000000014,55.22399999999999,0.39228240000000003,116.8317176,True,False,False
2023-05-15,62.99,-15.000000000000036,-31.427200000000063,0.41258449999999985,-46.8397845000001,True,False,False
2023-05-16,62.54,27.000000000000046,21.267000000000134,0.09099570000000011,48.17600430000018,True,False,False
2023-05-17,64.6,-118.49999999999996,-91.36099999999978,0.7228740000000002,-210.58387399999972,True,False,False
2023-05-18,64.04,56.49999999999995,37.368799999999204,0.08453280000000002,93.78426719999915,True,False,False
2023-05-19,63.9,30.99999999999996,8.972600000000492,0.0252405000000002,39.94735950000045,True,False,False
2023-05-22,63.91,16.000000000000014,-0.632999999999874,0.22080904999999987,15.14619095000014,True,False,False
2023-05-23,64.87,-75.99999999999997,-67.40160000000056,0.30780814999999984,-143.70940815000054,True,False,False
2023-05-24,65.66,-56.00000000000005,-62.962999999999354,0.20584410000000034,-119.1688440999994,True,False,False
2023-05-25,64.09,135.50000000000014,134.9728999999994,0.34416330000000034,270.12873669999954,True,False,False
2023-05-26,64.8,-70.50000000000013,-53.41329999999952,2.437452,-126.35075199999964,False,False,True
2023-05-30,62.3,0.0,0.0,0.0,0.0,False,False,False
2023-05-31,60.63,0.0,0.0,0.0,0.0,False,False,False
2023-06-01,62.55,-22.0,0.0,0.18952649999999996,-22.1895265,True,True,False
2023-06-02,64.15,-42.000000000000085,-9.69600000000005,0.5802367500000003,-52.27623675000013,True,False,False
2023-06-05,64.03,70.5000000000001,2.8980000000001107,0.08355914999999998,73.31444085000021,True,False,False
2023-06-06,63.79,35.49999999999996,6.422400000000055,0.1145030500000001,41.80789695000001,True,False,False
2023-06-07,64.71,-8.499999999999996,-21.316399999999877,0.39829005,-30.214690049999874,True,False,False
2023-06-08,63.46,54.49999999999999,44.34999999999975,0.4937188,98.35628119999974,True,False,False
2023-06-09,62.93,30.49999999999997,10.557600000000026,0.2913659000000003,40.76623409999999,True,False,False
2023-06-12,60.24,-21.499999999999986,28.675399999999968,1.2668472000000002,5.908552799999982,True,False,False
2023-06-13,62.14,53.500000000000014,59.65999999999997,0.9227790000000001,112.23722099999998,True,False,False
2023-06-14,61.83,15.500000000000025,-0.5270000000000044,0.23031674999999988,14.74268325000002,True,False,False
2023-06-15,63.41,-4.440892098500626e-14,14.45699999999998,0.97936745,13.477632549999935,True,False,False
2023-06-16,64.35,-6.49999999999995,-20.43559999999995,0.5775412499999996,-27.5131412499999,True,False,False
2023-06-20,63.92,36.49999999999998,17.066699999999702,0.1997499999999998,53.36694999999968,True,False,False
2023-06-21,65.04,-29.000000000000004,-37.45280000000015,0.7339764000000004,-67.18677640000016,True,False,False
2023-06-22,62.52,94.50000000000003,141.1452000000002,1.7386812000000003,233.9065188000002,True,False,False
2023-06-23,62.42,17.49999999999996,0.0390000000000007,0.012171900000000046,17.526828099999964,False,False,True
2023-06-26,62.73,0.0,0.0,0.0,0.0,False,False,False
2023-06-27,61.3,0.0,0.0,0.0,0.0,False,False,False
2023-06-28,62.52,0.0,0.0,0.0,0.0,False,False,False
2023-06-29,62.96,0.0,0.0,0.0,0.0,False,False,False
2023-06-30,63.55,0.0,0.0,0.0,0.0,False,False,False
2023-07-03,63.39,0.0,0.0,0.0,0.0,False,False,False
2023-07-05,64.63,0.0,0.0,0.0,0.0,False,False,False
2023-07-06,64.44,0.0,0.0,0.0,0.0,False,False,False
2023-07-07,65.85,0.0,0.0,0.0,0.0,False,False,False
2023-07-10,65.54,0.0,0.0,0.0,0.0,False,False,False
2023-07-11,67.03,0.0,0.0,0.0,0.0,False,False,False
2023-07-12,67.87,0.0,0.0,0.0,0.0,False,False,False
2023-07-13,69.09,0.0,0.0,0.0,0.0,False,False,False
2023-07-14,67.47,0.0,0.0,0.0,0.0,False,False,False
2023-07-17,66.58,0.0,0.0,0.0,0.0,False,False,False
2023-07-18,67.96,0.0,0.0,0.0,0.0,False,False,False
2023-07-19,67.69,0.0,0.0,0.0,0.0,False,False,False
2023-07-20,68.05,0.0,0.0,0.0,0.0,False,False,False
2023-07-21,68.99,0.0,0.0,0.0,0.0,False,False,False
2023-07-24,70.69,0.0,0.0,0.0,0.0,False,False,False
2023-07-25,71.16,0.0,0.0,0.0,0.0,False,False,False
2023-07-26,70.66,0.0,0.0,0.0,0.0,False,False,False
2023-07-27,71.43,0.0,0.0,0.0,0.0,False,False,False
2023-07-28,72.09,0.0,0.0,0.0,0.0,False,False,False
2023-07-31,73.17,0.0,0.0,0.0,0.0,False,False,False
2023-08-01,72.96,0.0,0.0,0.0,0.0,False,False,False
2023-08-02,71.48,0.0,0.0,0.0,0.0,False,False,False
2023-08-03,73.14,0.0,0.0,0.0,0.0,False,False,False
2023-08-04,73.79,0.0,0.0,0.0,0.0,False,False,False
2023-08-07,73.82,0.0,0.0,0.0,0.0,False,False,False
2023-08-08,74.06,0.0,0.0,0.0,0.0,False,False,False
2023-08-09,75.1,0.0,0.0,0.0,0.0,False,False,False
2023-08-10,74.2,0.0,0.0,0.0,0.0,False,False,False
2023-08-11,74.25,0.0,0.0,0.0,0.0,False,False,False
2023-08-14,73.81,0.0,0.0,0.0,0.0,False,False,False
2023-08-15,72.62,0.0,0.0,0.0,0.0,False,False,False
2023-08-16,71.37,0.0,0.0,0.0,0.0,False,False,False
2023-08-17,71.98,0.0,0.0,0.0,0.0,False,False,False
2023-08-18,72.79,0.0,0.0,0.0,0.0,False,False,False
2023-08-21,72.58,0.0,0.0,0.0,0.0,False,False,False
2023-08-22,72.28,0.0,0.0,0.0,0.0,False,False,False
2023-08-23,71.36,0.0,0.0,0.0,0.0,False,False,False
2023-08-24,71.41,0.0,0.0,0.0,0.0,False,False,False
2023-08-25,72.45,0.0,0.0,0.0,0.0,False,False,False
2023-08-28,72.41,0.0,0.0,0.0,0.0,False,False,False
2023-08-29,73.32,0.0,0.0,0.0,0.0,False,False,False
2023-08-30,73.66,0.0,0.0,0.0,0.0,False,False,False
2023-08-31,75.06,0.0,0.0,0.0,0.0,False,False,False
2023-09-01,76.92,0.0,0.0,0.0,0.0,False,False,False
2023-09-05,77.76,0.0,0.0,0.0,0.0,False,False,False
2023-09-06,78.52,0.0,0.0,0.0,0.0,False,False,False
2023-09-07,77.95,0.0,0.0,0.0,0.0,False,False,False
2023-09-08,78.3,0.0,0.0,0.0,0.0,False,False,False
2023-09-11,78.37,0.0,0.0,0.0,0.0,False,False,False
2023-09-12,79.7,0.0,0.0,0.0,0.0,False,False,False
2023-09-13,79.68,0.0,0.0,0.0,0.0,False,False,False
2023-09-14,81.12,0.0,0.0,0.0,0.0,False,False,False
2023-09-15,81.29,0.0,0.0,0.0,0.0,False,False,False
2023-09-18,81.45,0.0,0.0,0.0,0.0,False,False,False
2023-09-19,81.5,0.0,0.0,0.0,0.0,False,False,False
2023-09-20,80.14,0.0,0.0,0.0,0.0,False,False,False
2023-09-21,80.41,-7.5,0.0,0.3924007999999998,-7.8924008,True,True,False
2023-09-22,80.63,25.0,-2.1471999999999882,0.10038434999999993,22.752415650000014,True,False,False
2023-09-25,80.39,22.500000000000053,2.939999999999936,0.15153514999999962,25.28846484999999,True,False,False
2023-09-26,80.88,-19.00000000000004,-4.155199999999959,0.25072799999999995,-23.405927999999996,True,False,False
2023-09-27,82.9,-80.99999999999987,-29.653600000000157,1.0308615000000003,-111.68446150000003,True,False,False
2023-09-28,81.57,69.49999999999986,52.6015000000005,0.6305361000000002,121.47096390000036,True,False,False
2023-09-29,80.86,32.500000000000014,17.10389999999985,0.2838185999999997,49.32008139999987,True,False,False
2023-10-02,79.39,47.50000000000006,25.092899999999993,0.8923436000000001,71.70055640000004,True,False,False
2023-10-03,79.93,4.499999999999993,2.921400000000033,0.2433868500000001,7.178013150000026,True,False,False
2023-10-04,75.59,-128.5,2.9512000000000147,2.2015587500000002,-127.75035874999999,True,False,False
2023-10-05,73.99,-108.5,-92.11200000000049,0.5897002999999996,-201.20170030000048,True,False,False
2023-10-06,74.16,31.50000000000004,12.496700000000123,0.10753200000000021,43.88916800000016,True,False,False
2023-10-09,77.13,139.49999999999994,226.9376999999999,1.4970932999999995,364.9406066999998,True,False,False
2023-10-10,76.71,-13.499999999999979,-15.787800000000065,0.2378010000000001,-29.525601000000044,True,False,False
2023-10-11,75.67,-37.500000000000085,-45.54159999999966,0.5228797000000001,-83.56447969999975,True,False,False
2023-10-12,75.42,-5.999999999999961,-14.402500000000002,0.3307166999999996,-20.73321669999996,True,False,False
2023-10-13,78.99,110.99999999999996,236.97659999999954,2.6216780999999996,345.3549218999995,False,False,True
2023-10-16,78.39,0.0,0.0,0.0,0.0,False,False,False
2023-10-17,78.8,0.0,0.0,0.0,0.0,False,False,False
2023-10-18,79.84,0.0,0.0,0.0,0.0,False,False,False
2023-10-19,81.68,0.0,0.0,0.0,0.0,False,False,False
2023-10-20,80.7,-10.0,0.0,0.1230674999999999,-10.1230675,True,True,False
2023-10-23,78.89,47.000000000000064,5.520500000000002,0.79087225,51.72962775000007,True,False,False
2023-10-24,76.93,-39.50000000000004,-33.3199999999999,0.6469813000000003,-73.46698129999994,True,False,False
2023-10-25,78.46,-10.999999999999943,51.74459999999957,0.6061035,40.138496499999626,True,False,False
2023-10-26,76.89,-23.000000000000043,-28.84089999999988,0.6639451499999995,-52.504845149999916,True,False,False
2023-10-27,78.36,41.5,52.39079999999995,0.6323651999999995,93.25843479999996,True,False,False
2023-10-30,76.05,-18.00000000000006,-45.04500000000006,0.9605114999999996,-64.00551150000011,True,False,False
2023-10-31,75.02,-26.49999999999988,-46.10280000000005,0.5168878000000003,-73.11968779999994,True,False,False
2023-11-01,74.75,5.999999999999961,-15.805799999999769,0.18388500000000008,-9.989684999999808,True,False,False
2023-11-02,76.18,104.50000000000009,90.74780000000044,0.3934697,194.85433030000053,True,False,False
2023-11-03,74.85,-60.00000000000006,-70.66290000000068,0.5572582499999994,-131.2201582500007,True,False,False
2023-11-06,74.91,34.999999999999964,4.0812000000001545,0.5794288499999999,38.50177115000012,True,False,False
2023-11-07,71.8,-280.4999999999999,-259.65389999999996,0.40100300000000005,-540.5549029999997,True,False,False
2023-11-08,70.19,-148.00000000000006,-152.40259999999995,0.12809675000000018,-300.53069675,True,False,False
2023-11-09,70.25,-0.5000000000000782,5.898600000000224,0.014752499999999561,5.3838475000001464,True,False,False
2023-11-10,71.79,144.9999999999999,152.04420000000061,3.54391335,293.5002866500005,False,False,True
2023-11-13,72.92,0.0,0.0,0.0,0.0,False,False,False
2023-11-14,72.69,0.0,0.0,0.0,0.0,False,False,False
2023-11-15,71.34,0.0,0.0,0.0,0.0,False,False,False
2023-11-16,68.05,0.0,0.0,0.0,0.0,False,False,False
2023-11-17,70.75,0.0,0.0,0.0,0.0,False,False,False
2023-11-20,72.3,-17.0,0.0,0.10085849999999993,-17.1008585,True,True,False
2023-11-21,72.53,-1.499999999999968,-0.6417000000000107,0.07071675000000008,-2.2124167499999787,True,False,False
2023-11-22,71.61,4.499999999999904,4.360800000000008,0.33298650000000013,8.527813499999912,True,False,False
2023-11-24,70.82,-25.99999999999998,-3.602400000000031,0.2896538,-29.89205380000001,True,False,False
2023-11-27,69.96,8.500000000000085,-10.956399999999995,0.37253700000000006,-2.8289369999999097,True,False,False
2023-11-28,71.26,45.499999999999915,30.40700000000027,0.5098653000000002,75.39713470000018,True,False,False
2023-11-29,72.52,-17.499999999999982,11.440799999999916,0.5105407999999999,-6.5697408000000665,True,False,False
2023-11-30,70.14,90.49999999999994,11.899999999999975,0.7971411,101.60285889999992,True,False,False
2023-12-01,69.24,-15.999999999999925,-15.957000000000102,0.7311744,-32.68817440000003,True,False,False
2023-12-04,68.47,-40.000000000000036,-29.914499999999848,0.3865131499999997,-70.30101314999989,True,False,False
2023-12-05,67.58,-27.999999999999936,-44.62460000000002,0.4176444000000002,-73.04224439999996,True,False,False
2023-12-06,64.76,-208.50000000000009,-176.24999999999957,0.8930404,-385.6430403999997,True,False,False
2023-12-07,65.11,16.500000000000092,31.527999999999487,0.0654355499999997,47.96256444999958,True,False,False
2023-12-08,66.53,147.50000000000006,125.05940000000017,0.014969250000000095,272.54443075000023,True,False,False
2023-12-11,66.8,35.99999999999994,23.65739999999965,0.02505,59.6323499999996,True,False,False
2023-12-12,64.25,-242.0,-225.34349999999975,0.25121749999999976,-467.5947174999997,True,False,False
2023-12-13,65.33,54.49999999999999,103.88519999999983,0.007512949999999665,158.37768704999982,True,False,False
2023-12-14,67.16,222.99999999999994,175.60679999999985,0.1809962000000005,398.4258037999998,True,False,False
2023-12-15,67.15,-11.999999999999908,-0.9056999999991762,3.04088775,-15.946587749999082,False,False,True
2023-12-18,68.09,0.0,0.0,0.0,0.0,False,False,False
2023-12-19,69.36,0.0,0.0,0.0,0.0,False,False,False
2023-12-20,68.79,0.0,0.0,0.0,0.0,False,False,False
2023-12-21,69.03,0.0,0.0,0.0,0.0,False,False,False
2023-12-22,68.69,0.0,0.0,0.0,0.0,False,False,False
2023-12-26,70.21,0.0,0.0,0.0,0.0,False,False,False
2023-12-27,68.92,0.0,0.0,0.0,0.0,False,False,False
2023-12-28,67.18,0.0,0.0,0.0,0.0,False,False,False
2023-12-29,66.65,0.0,0.0,0.0,0.0,False,False,False
2024-01-02,65.77,-19.5,0.0,0.1035877500000001,-19.60358775,True,True,False
2024-01-03,68.19,-57.49999999999993,-7.623000000000013,0.8479426499999999,-65.97094264999994,True,False,False
2024-01-04,67.57,69.99999999999993,17.372400000000127,0.18007405000000007,87.19232595000005,True,False,False
2024-01-05,69.03,-22.000000000000064,-33.12740000000018,0.5663911500000002,-55.693791150000244,True,False,False
2024-01-08,66.4,81.50000000000013,102.83299999999983,0.9863720000000001,183.34662799999998,True,False,False
2024-01-09,67.39,2.999999999999936,-9.296099999999951,0.42826345,-6.724363450000015,True,False,False
2024-01-10,66.56,14.499999999999957,18.34299999999996,0.3048448000000001,32.53815519999992,True,False,False
2024-01-11,67.65,-16.500000000000004,-14.10460000000004,0.38459025000000013,-30.989190250000043,True,False,False
2024-01-12,68.02,-8.499999999999996,-8.994699999999765,0.2169838000000001,-17.71168379999976,True,False,False
2024-01-16,67.25,75.0,23.63129999999988,0.1523212499999999,98.47897874999988,True,False,False
2024-01-17,67.94,3.000000000000025,-18.050399999999943,0.21638889999999988,-15.266788899999918,True,False,False
2024-01-18,69.06,-25.99999999999998,-36.43360000000015,0.635352,-63.068952000000124,True,False,False
2024-01-19,68.82,46.0,12.223200000000464,0.08705730000000003,58.13614270000046,True,False,False
2024-01-22,69.69,-56.49999999999995,-42.10800000000022,0.52302345,-99.13102345000017,True,False,False
2024-01-23,69.66,19.99999999999993,1.902300000000072,0.06234570000000021,21.8399543,True,False,False
2024-01-24,70.54,-39.49999999999996,-57.37600000000063,0.38303219999999955,-97.25903220000059,True,False,False
2024-01-25,72.23,-160.50000000000006,-128.5413999999998,0.49296975000000076,-289.5343697499998,True,False,False
2024-01-26,73.1,-95.49999999999994,-78.04769999999914,3.2789005,-176.82660049999907,False,False,True
2024-01-29,72.05,0.0,0.0,0.0,0.0,False,False,False
2024-01-30,72.81,0.0,0.0,0.0,0.0,False,False,False
2024-01-31,70.92,0.0,0.0,0.0,0.0,False,False,False
2024-02-01,69.07,0.0,0.0,0.0,0.0,False,False,False
2024-02-02,67.51,0.0,0.0,0.0,0.0,False,False,False
2024-02-05,68.18,0.0,0.0,0.0,0.0,False,False,False
2024-02-06,68.81,0.0,0.0,0.0,0.0,False,False,False
2024-02-07,69.42,0.0,0.0,0.0,0.0,False,False,False
2024-02-08,71.52,0.0,0.0,0.0,0.0,False,False,False
2024-02-09,71.67,0.0,0.0,0.0,0.0,False,False,False
2024-02-12,72.11,0.0,0.0,0.0,0.0,False,False,False
2024-02-13,72.65,0.0,0.0,0.0,0.0,False,False,False
2024-02-14,71.55,0.0,0.0,0.0,0.0,False,False,False
2024-02-15,72.84,0.0,0.0,0.0,0.0,False,False,False
2024-02-16,73.41,0.0,0.0,0.0,0.0,False,False,False
2024-02-20,72.42,-147.0,0.0,0.14592629999999984,-147.1459263,True,True,False
2024-02-21,73.2,96.00000000000009,-3.1434000000000006,0.31585800000000014,92.54074200000008,True,False,False
2024-02-22,73.6,7.999999999999918,-5.063999999999892,0.2645920000000001,2.6714080000000267,True,False,False
2024-02-23,71.92,17.499999999999982,33.34799999999986,0.8616016000000002,49.98639839999984,True,False,False
2024-02-26,72.79,15.000000000000036,3.575700000000021,0.5018870500000002,18.073812950000057,True,False,False
2024-02-27,73.85,1.499999999999968,-10.260799999999884,0.5040262500000001,-9.264826249999917,True,False,False
2024-02-28,73.62,73.50000000000003,5.365899999999762,0.01582830000000012,78.85007169999979,True,False,False
2024-02-29,73.36,13.999999999999968,5.954000000000117,0.04988479999999985,19.904115200000085,True,False,False
2024-03-01,74.96,-95.5,-34.463999999999885,0.5985555999999999,-130.56255559999988,True,False,False
2024-03-04,74.01,63.000000000000036,35.63449999999957,0.29418975,98.3403102499996,True,False,False
2024-03-05,73.45,-2.50000000000008,16.553600000000067,0.3999352500000001,13.653664749999987,True,False,False
2024-03-06,74.34,15.00000000000008,-16.61630000000001,0.5612670000000002,-2.1775669999999296,True,False,False
2024-03-07,74.23,13.499999999999979,3.714699999999981,0.0374861500000002,17.17721384999996,True,False,False
2024-03-08,73.36,48.0,28.501200000000146,0.5542347999999997,75.94696520000015,True,False,False
2024-03-11,73.62,10.499999999999998,-4.589000000000092,0.3000014999999996,5.610998499999907,True,False,False
2024-03-12,73.35,25.0,6.966000000000262,0.18337499999999973,31.782625000000266,True,False,False
2024-03-13,75.09,-63.50000000000002,-36.19200000000019,1.4875328999999997,-101.17953290000021,True,False,False
2024-03-14,76.3,-71.49999999999999,-73.10819999999961,0.5783540000000001,-145.1865539999996,True,False,False
2024-03-15,76.33,-8.500000000000037,-2.267400000000086,2.8845107,-13.651910700000123,False,False,True
2024-03-18,77.98,0.0,0.0,0.0,0.0,False,False,False
2024-03-19,78.43,0.0,0.0,0.0,0.0,False,False,False
2024-03-20,77.25,0.0,0.0,0.0,0.0,False,False,False
2024-03-21,76.82,0.0,0.0,0.0,0.0,False,False,False
2024-03-22,76.68,0.0,0.0,0.0,0.0,False,False,False
2024-03-25,77.76,0.0,0.0,0.0,0.0,False,False,False
2024-03-26,77.29,0.0,0.0,0.0,0.0,False,False,False
2024-03-27,77.51,0.0,0.0,0.0,0.0,False,False,False
2024-03-28,78.73,0.0,0.0,0.0,0.0,False,False,False
2024-04-01,79.67,0.0,0.0,0.0,0.0,False,False,False
2024-04-02,80.79,0.0,0.0,0.0,0.0,False,False,False
2024-04-03,81.25,0.0,0.0,0.0,0.0,False,False,False
2024-04-04,82.27,-37.5,0.0,0.06787275000000029,-37.56787275,True,True,False
2024-04-05,82.4,10.000000000000053,-0.21450000000001684,0.0337839999999997,9.751716000000037,True,False,False
2024-04-08,82.2,74.50000000000001,0.494000000000007,0.07110300000000015,74.92289700000003,True,False,False
2024-04-09,81.15,6.99999999999994,0.7769999999999939,0.7250752499999996,7.051924749999934,True,False,False
2024-04-10,82.09,-8.499999999999996,16.102199999999957,0.5639582999999999,7.038241699999961,True,False,False
2024-04-11,81.55,2.5000000000000355,-1.8306000000000207,0.27441575000000007,0.3949842500000148,True,False,False
2024-04-12,81.53,-2.5000000000000355,-0.20239999999995975,0.024866649999999758,-2.7272666499999954,True,False,False
2024-04-15,81.65,-25.49999999999999,1.2876000000000483,0.061645749999999784,-24.274045749999942,True,False,False
2024-04-16,81.33,37.5,-2.9504000000000685,0.12362160000000019,34.425978399999934,True,False,False
2024-04-17,78.91,-80.49999999999997,-29.669200000000032,1.3323953499999999,-111.50159535,True,False,False
2024-04-18,78.78,35.49999999999996,-5.983899999999791,0.2509143000000002,29.265185700000163,True,False,False
2024-04-19,78.85,17.499999999999982,3.667999999999643,0.015375750000000302,21.152624249999626,True,False,False
2024-04-22,78.78,28.500000000000103,-3.640699999999645,0.3982329,24.46106710000046,True,False,False
2024-04-23,79.98,98.49999999999994,74.54400000000017,0.5310671999999999,172.5129328000001,True,False,False
2024-04-24,79.64,-4.499999999999993,-16.605600000000166,0.44877140000000015,-21.55437140000016,True,False,False
2024-04-25,80.44,60.5,48.08799999999984,0.5091852000000004,108.07881479999983,True,False,False
2024-04-26,80.39,8.000000000000018,-2.372499999999865,1.9072527499999998,3.7202472500001527,False,False,True
2024-04-29,79.5,0.0,0.0,0.0,0.0,False,False,False
2024-04-30,78.38,0.0,0.0,0.0,0.0,False,False,False
